#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADAM17	EGF	0	0	0	0	0	0	0	0	0	0	0.964
ADAM17	TNFRSF1B	0	0	0	0	0	0	0	0	0	0	0.964
ADAM17	ERBB4	0	0	0	0	0	0	0	0	0	0	0.959
ADRBK1	GNAQ	0	0	0	0	0	0	0	0	0	0	0.999
ADRBK1	GNB1	0	0	0	0	0	0	0	0	0	0	0.995
ADRBK1	GIT1	0	0	0	0	0	0	0	0	0	0	0.995
ADRBK1	ADRB2	0	0	0	0	0	0	0	0	0	0	0.994
ADRBK1	ARRB2	0	0	0	0	0	0	0	0	0	0	0.992
ADRBK1	PEBP1	0	0	0	0	0	0	0	0	0	0	0.987
ADRBK1	GNG2	0	0	0	0	0	0	0	0	0	0	0.985
ADRBK1	DRD2	0	0	0	0	0	0	0	0	0	0	0.985
ADRBK1	PTCH1	0	0	0	0	0	0	0	0	0	0	0.985
ADRBK1	ARRB1	0	0	0	0	0	0	0	0	0	0	0.983
ANAPC11	CDC23	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	ANAPC2	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	UBE2C	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	ANAPC4	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	CDC16	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	ANAPC10	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	CDC27	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	UBE2S	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.999
ANAPC11	FZR1	0	0	0	0	0	0	0	0	0	0	0.998
APP	BACE1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBA1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBB1	0	0	0	0	0	0	0	0	0	0	0.999
APP	PSEN1	0	0	0	0	0	0	0	0	0	0	0.999
APP	APBA2	0	0	0	0	0	0	0	0	0	0	0.999
APP	SORL1	0	0	0	0	0	0	0	0	0	0	0.999
APP	NCSTN	0	0	0	0	0	0	0	0	0	0	0.999
APP	APOE	0	0	0	0	0	0	0	0	0	0	0.998
APP	APH1A	0	0	0	0	0	0	0	0	0	0	0.997
APP	NAE1	0	0	0	0	0	0	0	0	0	0	0.997
AR	FOXA1	0	0	0	0	0	0	0	0	0	0	0.999
AR	SRC	0	0	0	0	0	0	0	0	0	0	0.999
AR	PELP1	0	0	0	0	0	0	0	0	0	0	0.999
AR	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
AR	NCOA2	0	0	0	0	0	0	0	0	0	0	0.999
AR	NCOA4	0	0	0	0	0	0	0	0	0	0	0.999
AR	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
AR	NCOA1	0	0	0	0	0	0	0	0	0	0	0.999
AR	KAT5	0	0	0	0	0	0	0	0	0	0	0.998
AR	NCOR1	0	0	0	0	0	0	0	0	0	0	0.998
ARHGEF9	GPHN	0	0	0	0	0	0	0	0	0	0	0.994
ARHGEF9	CDC42	0	0	0	0	0	0	0	0	0	0	0.991
ARHGEF9	NLGN2	0	0	0	0	0	0	0	0	0	0	0.985
ARHGEF9	GABRA2	0	0	0	0	0	0	0	0	0	0	0.882
ARHGEF9	GABRG2	0	0	0	0	0	0	0	0	0	0	0.833
ARHGEF9	GLRB	0	0	0	0	0	0	0	0	0	0	0.773
ARHGEF9	KIAA2022	0	0	0	0	0	0	0	0	0	0	0.757
ARHGEF9	GABRB3	0	0	0	0	0	0	0	0	0	0	0.752
ARHGEF9	GABRG3	0	0	0	0	0	0	0	0	0	0	0.744
ARHGEF9	GABRA1	0	0	0	0	0	0	0	0	0	0	0.738
BCAR1	PTK2	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	PXN	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	CRK	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	DOCK1	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	CRKL	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	SRC	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	PTK2B	0	0	0	0	0	0	0	0	0	0	0.999
BCAR1	VCL	0	0	0	0	0	0	0	0	0	0	0.998
BCAR1	ZYX	0	0	0	0	0	0	0	0	0	0	0.997
BCAR1	FYN	0	0	0	0	0	0	0	0	0	0	0.995
CACNA1C	CACNB2	0	0	0	0	0	0	0	0	0	0	0.998
CACNA1C	CALM3	0	0	0	0	0	0	0	0	0	0	0.995
CACNA1C	CALM2	0	0	0	0	0	0	0	0	0	0	0.993
CACNA1C	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.992
CACNA1C	CACNB3	0	0	0	0	0	0	0	0	0	0	0.992
CACNA1C	ADRB2	0	0	0	0	0	0	0	0	0	0	0.989
CACNA1C	AKAP5	0	0	0	0	0	0	0	0	0	0	0.987
CACNA1C	CALM1	0	0	0	0	0	0	0	0	0	0	0.986
CACNA1C	RYR2	0	0	0	0	0	0	0	0	0	0	0.986
CACNA1C	CAV3	0	0	0	0	0	0	0	0	0	0	0.982
CACNA1D	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.989
CACNA1D	CACNB3	0	0	0	0	0	0	0	0	0	0	0.987
CACNA1D	CACNB2	0	0	0	0	0	0	0	0	0	0	0.982
CACNA1D	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.976
CACNA1D	CACNB1	0	0	0	0	0	0	0	0	0	0	0.973
CACNA1D	CACNG1	0	0	0	0	0	0	0	0	0	0	0.965
CACNA1D	CACNB4	0	0	0	0	0	0	0	0	0	0	0.965
CACNA1D	STX1A	0	0	0	0	0	0	0	0	0	0	0.964
CACNA1D	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.963
CACNA1D	CACNG7	0	0	0	0	0	0	0	0	0	0	0.96
CACNA1S	RYR1	0	0	0	0	0	0	0	0	0	0	0.998
CACNA1S	CACNB2	0	0	0	0	0	0	0	0	0	0	0.991
CACNA1S	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.989
CACNA1S	STAC3	0	0	0	0	0	0	0	0	0	0	0.981
CACNA1S	CACNB4	0	0	0	0	0	0	0	0	0	0	0.968
CACNA1S	CACNB3	0	0	0	0	0	0	0	0	0	0	0.965
CACNA1S	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.963
CACNA1S	CACNG1	0	0	0	0	0	0	0	0	0	0	0.958
CACNA1S	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.952
CACNA1S	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.952
CACNA2D1	CACNB1	0	0	0	0	0	0	0	0	0	0	0.998
CACNA2D1	CACNG1	0	0	0	0	0	0	0	0	0	0	0.997
CACNA2D1	CACNB2	0	0	0	0	0	0	0	0	0	0	0.997
CACNA2D1	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.992
CACNA2D1	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.989
CACNA2D1	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.989
CACNA2D1	CACNB4	0	0	0	0	0	0	0	0	0	0	0.983
CACNA2D1	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.978
CACNA2D1	CACNB3	0	0	0	0	0	0	0	0	0	0	0.976
CACNA2D1	CACNG3	0	0	0	0	0	0	0	0	0	0	0.964
CACNA2D2	CACNB1	0	0	0	0	0	0	0	0	0	0	0.968
CACNA2D2	CACNB4	0	0	0	0	0	0	0	0	0	0	0.961
CACNA2D2	CACNB2	0	0	0	0	0	0	0	0	0	0	0.958
CACNA2D2	CACNA1A	0	0	0	0	0	0	0	0	0	0	0.956
CACNA2D2	CACNG1	0	0	0	0	0	0	0	0	0	0	0.952
CACNA2D2	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.946
CACNA2D2	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.944
CACNA2D2	STXBP1	0	0	0	0	0	0	0	0	0	0	0.93
CACNA2D2	CACNA1E	0	0	0	0	0	0	0	0	0	0	0.928
CACNA2D2	SYT5	0	0	0	0	0	0	0	0	0	0	0.928
CACNA2D4	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.984
CACNA2D4	CACNB3	0	0	0	0	0	0	0	0	0	0	0.984
CACNA2D4	CACNB4	0	0	0	0	0	0	0	0	0	0	0.982
CACNA2D4	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.972
CACNA2D4	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.963
CACNA2D4	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.963
CACNA2D4	CACNG1	0	0	0	0	0	0	0	0	0	0	0.962
CACNA2D4	CACNB2	0	0	0	0	0	0	0	0	0	0	0.946
CACNA2D4	CACNG4	0	0	0	0	0	0	0	0	0	0	0.936
CACNA2D4	CACNB1	0	0	0	0	0	0	0	0	0	0	0.932
CACNG4	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.959
CACNG4	GRIA4	0	0	0	0	0	0	0	0	0	0	0.958
CACNG4	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.957
CACNG4	CACNG6	0	0	0	0	0	0	0	0	0	0	0.953
CACNG4	GRIA3	0	0	0	0	0	0	0	0	0	0	0.953
CACNG4	GRIA1	0	0	0	0	0	0	0	0	0	0	0.948
CACNG4	CACNG1	0	0	0	0	0	0	0	0	0	0	0.947
CACNG4	CACNB4	0	0	0	0	0	0	0	0	0	0	0.941
CACNG4	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.936
CACNG4	CACNB3	0	0	0	0	0	0	0	0	0	0	0.936
CAMK2B	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.996
CAMK2B	CAMK2D	0	0	0	0	0	0	0	0	0	0	0.996
CAMK2B	CALM2	0	0	0	0	0	0	0	0	0	0	0.979
CAMK2B	CALM3	0	0	0	0	0	0	0	0	0	0	0.978
CAMK2B	DLG4	0	0	0	0	0	0	0	0	0	0	0.967
CAMK2B	GRIA2	0	0	0	0	0	0	0	0	0	0	0.964
CAMK2B	CALM1	0	0	0	0	0	0	0	0	0	0	0.963
CAMK2B	GRIA1	0	0	0	0	0	0	0	0	0	0	0.955
CAMK2B	CAMK2G	0	0	0	0	0	0	0	0	0	0	0.953
CAMK2B	GRIA3	0	0	0	0	0	0	0	0	0	0	0.948
CASP3	XIAP	0	0	0	0	0	0	0	0	0	0	0.999
CASP3	BIRC2	0	0	0	0	0	0	0	0	0	0	0.998
CASP3	PARP1	0	0	0	0	0	0	0	0	0	0	0.998
CASP3	APAF1	0	0	0	0	0	0	0	0	0	0	0.996
CASP3	BIRC3	0	0	0	0	0	0	0	0	0	0	0.996
CASP3	CYCS	0	0	0	0	0	0	0	0	0	0	0.995
CASP3	CDKN1A	0	0	0	0	0	0	0	0	0	0	0.994
CASP3	DFFA	0	0	0	0	0	0	0	0	0	0	0.99
CASP3	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.99
CASP3	CDH1	0	0	0	0	0	0	0	0	0	0	0.989
CAV1	NOS3	0	0	0	0	0	0	0	0	0	0	0.999
CAV1	TGFBR1	0	0	0	0	0	0	0	0	0	0	0.999
CAV1	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
CAV1	SRC	0	0	0	0	0	0	0	0	0	0	0.999
CAV1	FYN	0	0	0	0	0	0	0	0	0	0	0.998
CAV1	ESR1	0	0	0	0	0	0	0	0	0	0	0.998
CAV1	TRPC1	0	0	0	0	0	0	0	0	0	0	0.998
CAV1	CAV2	0	0	0	0	0	0	0	0	0	0	0.998
CAV1	PTRF	0	0	0	0	0	0	0	0	0	0	0.997
CAV1	LRP6	0	0	0	0	0	0	0	0	0	0	0.996
CDH1	ITGAE	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	CTNNA1	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	CTNND1	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	IQGAP1	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	MET	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	CBLL1	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	VCL	0	0	0	0	0	0	0	0	0	0	0.999
CDH1	JUP	0	0	0	0	0	0	0	0	0	0	0.999
CDH2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
CDH2	CTNND1	0	0	0	0	0	0	0	0	0	0	0.999
CDH2	LRP5	0	0	0	0	0	0	0	0	0	0	0.999
CDH2	PTPN1	0	0	0	0	0	0	0	0	0	0	0.998
CDH2	GJA1	0	0	0	0	0	0	0	0	0	0	0.998
CDH2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.998
CDH2	JUP	0	0	0	0	0	0	0	0	0	0	0.997
CDH2	FGFR1	0	0	0	0	0	0	0	0	0	0	0.994
CDH2	AXIN1	0	0	0	0	0	0	0	0	0	0	0.993
CDH2	CTNND2	0	0	0	0	0	0	0	0	0	0	0.992
CRK	BCAR1	0	0	0	0	0	0	0	0	0	0	0.999
CRK	CBL	0	0	0	0	0	0	0	0	0	0	0.999
CRK	SRC	0	0	0	0	0	0	0	0	0	0	0.999
CRK	RAPGEF1	0	0	0	0	0	0	0	0	0	0	0.999
CRK	PXN	0	0	0	0	0	0	0	0	0	0	0.999
CRK	DOCK1	0	0	0	0	0	0	0	0	0	0	0.999
CRK	NEDD9	0	0	0	0	0	0	0	0	0	0	0.998
CRK	PTK2	0	0	0	0	0	0	0	0	0	0	0.998
CRK	ABL1	0	0	0	0	0	0	0	0	0	0	0.997
CRK	EGFR	0	0	0	0	0	0	0	0	0	0	0.996
CRKL	RAPGEF1	0	0	0	0	0	0	0	0	0	0	0.999
CRKL	PXN	0	0	0	0	0	0	0	0	0	0	0.999
CRKL	CBL	0	0	0	0	0	0	0	0	0	0	0.999
CRKL	BCAR1	0	0	0	0	0	0	0	0	0	0	0.999
CRKL	NEDD9	0	0	0	0	0	0	0	0	0	0	0.997
CRKL	GAB1	0	0	0	0	0	0	0	0	0	0	0.993
CRKL	STAT5A	0	0	0	0	0	0	0	0	0	0	0.993
CRKL	DOCK1	0	0	0	0	0	0	0	0	0	0	0.992
CRKL	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.991
CRKL	STAT5B	0	0	0	0	0	0	0	0	0	0	0.989
EGFR	ERRFI1	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	NRG1	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	RASA1	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	CBL	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	PLCG1	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	CAV1	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	BTC	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	TGFA	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	STAT3	0	0	0	0	0	0	0	0	0	0	0.999
EGFR	SHC1	0	0	0	0	0	0	0	0	0	0	0.999
EP300	KAT2B	0	0	0	0	0	0	0	0	0	0	0.999
EP300	YY1	0	0	0	0	0	0	0	0	0	0	0.999
EP300	HDAC1	0	0	0	0	0	0	0	0	0	0	0.999
EP300	MEF2A	0	0	0	0	0	0	0	0	0	0	0.999
EP300	MYOD1	0	0	0	0	0	0	0	0	0	0	0.999
EP300	SIRT1	0	0	0	0	0	0	0	0	0	0	0.999
EP300	JMY	0	0	0	0	0	0	0	0	0	0	0.999
EP300	MDM2	0	0	0	0	0	0	0	0	0	0	0.999
EP300	TP53	0	0	0	0	0	0	0	0	0	0	0.999
EP300	NCOA1	0	0	0	0	0	0	0	0	0	0	0.999
FOS	EGR1	0	0	0	0	0	0	0	0	0	0	0.999
FOS	JUNB	0	0	0	0	0	0	0	0	0	0	0.999
FOS	JUN	0	0	0	0	0	0	0	0	0	0	0.999
FOS	JUND	0	0	0	0	0	0	0	0	0	0	0.999
FOS	NFATC2	0	0	0	0	0	0	0	0	0	0	0.999
FOS	EP300	0	0	0	0	0	0	0	0	0	0	0.998
FOS	STAT3	0	0	0	0	0	0	0	0	0	0	0.998
FOS	ESR1	0	0	0	0	0	0	0	0	0	0	0.998
FOS	MAF	0	0	0	0	0	0	0	0	0	0	0.996
FOS	NFATC1	0	0	0	0	0	0	0	0	0	0	0.993
GJA1	TJP1	0	0	0	0	0	0	0	0	0	0	0.999
GJA1	SRC	0	0	0	0	0	0	0	0	0	0	0.999
GJA1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.998
GJA1	CDH2	0	0	0	0	0	0	0	0	0	0	0.998
GJA1	NEDD4	0	0	0	0	0	0	0	0	0	0	0.997
GJA1	UBQLN4	0	0	0	0	0	0	0	0	0	0	0.995
GJA1	EPS15	0	0	0	0	0	0	0	0	0	0	0.992
GJA1	PKP2	0	0	0	0	0	0	0	0	0	0	0.991
GJA1	DBN1	0	0	0	0	0	0	0	0	0	0	0.989
GJA1	SCN5A	0	0	0	0	0	0	0	0	0	0	0.985
GRID2	CBLN1	0	0	0	0	0	0	0	0	0	0	0.995
GRID2	GRID2IP	0	0	0	0	0	0	0	0	0	0	0.986
GRID2	NRXN2	0	0	0	0	0	0	0	0	0	0	0.971
GRID2	BECN1	0	0	0	0	0	0	0	0	0	0	0.895
GRID2	SHANK2	0	0	0	0	0	0	0	0	0	0	0.846
GRID2	DLG2	0	0	0	0	0	0	0	0	0	0	0.816
GRID2	NRXN1	0	0	0	0	0	0	0	0	0	0	0.809
GRID2	NRXN3	0	0	0	0	0	0	0	0	0	0	0.806
GRID2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.8
GRID2	CBLN3	0	0	0	0	0	0	0	0	0	0	0.8
GRIP1	GRIA2	0	0	0	0	0	0	0	0	0	0	0.999
GRIP1	PICK1	0	0	0	0	0	0	0	0	0	0	0.998
GRIP1	ESR1	0	0	0	0	0	0	0	0	0	0	0.981
GRIP1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.981
GRIP1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.981
GRIP1	CARM1	0	0	0	0	0	0	0	0	0	0	0.974
GRIP1	GRIA4	0	0	0	0	0	0	0	0	0	0	0.97
GRIP1	NR3C1	0	0	0	0	0	0	0	0	0	0	0.968
GRIP1	EP300	0	0	0	0	0	0	0	0	0	0	0.963
GRIP1	NSF	0	0	0	0	0	0	0	0	0	0	0.957
GRIP2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.993
GRIP2	PICK1	0	0	0	0	0	0	0	0	0	0	0.973
GRIP2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.964
GRIP2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.955
GRIP2	GRIA4	0	0	0	0	0	0	0	0	0	0	0.954
GRIP2	NSF	0	0	0	0	0	0	0	0	0	0	0.929
GRIP2	PRKCA	0	0	0	0	0	0	0	0	0	0	0.917
GRIP2	PRKCG	0	0	0	0	0	0	0	0	0	0	0.917
GRIP2	GRIP1	0	0	0	0	0	0	0	0	0	0	0.916
GRIP2	PRKCB	0	0	0	0	0	0	0	0	0	0	0.915
HRAS	RASA1	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	NF1	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	SOS1	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	BRAF	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	RALGDS	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	RAF1	0	0	0	0	0	0	0	0	0	0	0.999
HRAS	RIN1	0	0	0	0	0	0	0	0	0	0	0.998
HRAS	RASSF5	0	0	0	0	0	0	0	0	0	0	0.998
HRAS	PIK3CG	0	0	0	0	0	0	0	0	0	0	0.998
HSP90AA1	HDAC6	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	TP53	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	RAF1	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	STK11	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	PPP5C	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	PPID	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	HSF1	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	AR	0	0	0	0	0	0	0	0	0	0	0.999
HSP90AA1	HSPA4	0	0	0	0	0	0	0	0	0	0	0.999
HSPB1	MAPKAPK2	0	0	0	0	0	0	0	0	0	0	0.998
HSPB1	DAXX	0	0	0	0	0	0	0	0	0	0	0.996
HSPB1	AKT1	0	0	0	0	0	0	0	0	0	0	0.995
HSPB1	CYCS	0	0	0	0	0	0	0	0	0	0	0.993
HSPB1	MAPKAPK5	0	0	0	0	0	0	0	0	0	0	0.992
HSPB1	MAPK14	0	0	0	0	0	0	0	0	0	0	0.985
HSPB1	MAPKAPK3	0	0	0	0	0	0	0	0	0	0	0.981
HSPB1	HSPA8	0	0	0	0	0	0	0	0	0	0	0.972
HSPB1	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.966
HSPB1	HSPA1A	0	0	0	0	0	0	0	0	0	0	0.964
ILK	LIMS1	0	0	0	0	0	0	0	0	0	0	0.999
ILK	FERMT2	0	0	0	0	0	0	0	0	0	0	0.999
ILK	PARVG	0	0	0	0	0	0	0	0	0	0	0.999
ILK	PARVB	0	0	0	0	0	0	0	0	0	0	0.999
ILK	LIMS2	0	0	0	0	0	0	0	0	0	0	0.999
ILK	RICTOR	0	0	0	0	0	0	0	0	0	0	0.999
ILK	ITGB1	0	0	0	0	0	0	0	0	0	0	0.999
ILK	PXN	0	0	0	0	0	0	0	0	0	0	0.999
ILK	PARVA	0	0	0	0	0	0	0	0	0	0	0.999
ILK	NCK2	0	0	0	0	0	0	0	0	0	0	0.996
IRS1	PIK3R2	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	PTPN11	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	JAK2	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	IGF1R	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	PIK3R3	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	INSR	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
IRS1	IGF1	0	0	0	0	0	0	0	0	0	0	0.997
IRS2	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
IRS2	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
IRS2	IGF1R	0	0	0	0	0	0	0	0	0	0	0.998
IRS2	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.988
IRS2	IGF1	0	0	0	0	0	0	0	0	0	0	0.986
IRS2	INS	0	0	0	0	0	0	0	0	0	0	0.983
IRS2	INSR	0	0	0	0	0	0	0	0	0	0	0.982
IRS2	JAK2	0	0	0	0	0	0	0	0	0	0	0.98
IRS2	IL4R	0	0	0	0	0	0	0	0	0	0	0.976
IRS2	GRB10	0	0	0	0	0	0	0	0	0	0	0.973
