#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
BRAF	HRAS	0	0	0	0	0	0	0	0	0	0	0.999
BRAF	KRAS	0	0	0	0	0	0	0	0	0	0	0.999
BRAF	MAP2K1	0	0	0	0	0	0	0	0	0	0	0.999
BRAF	NRAS	0	0	0	0	0	0	0	0	0	0	0.998
BRAF	YWHAZ	0	0	0	0	0	0	0	0	0	0	0.997
BRAF	MAP2K2	0	0	0	0	0	0	0	0	0	0	0.996
BRAF	RAF1	0	0	0	0	0	0	0	0	0	0	0.993
BRAF	IQGAP1	0	0	0	0	0	0	0	0	0	0	0.989
BRAF	YWHAQ	0	0	0	0	0	0	0	0	0	0	0.988
BRAF	MAPK1	0	0	0	0	0	0	0	0	0	0	0.987
CACNB2	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.998
CACNB2	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.997
CACNB2	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.991
CACNB2	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.982
CACNB2	CACNA2D2	0	0	0	0	0	0	0	0	0	0	0.958
CACNB2	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.957
CACNB2	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.946
CACNB2	CACNA1B	0	0	0	0	0	0	0	0	0	0	0.934
CACNB2	SNAP25	0	0	0	0	0	0	0	0	0	0	0.924
CACNB2	SYT5	0	0	0	0	0	0	0	0	0	0	0.917
CACNB3	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.992
CACNB3	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.987
CACNB3	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.984
CACNB3	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.976
CACNB3	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.976
CACNB3	CACNA1B	0	0	0	0	0	0	0	0	0	0	0.974
CACNB3	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.965
CACNB3	CACNG3	0	0	0	0	0	0	0	0	0	0	0.955
CACNB3	CACNB4	0	0	0	0	0	0	0	0	0	0	0.945
CACNB3	CACNA1E	0	0	0	0	0	0	0	0	0	0	0.941
CALM1	NOS3	0	0	0	0	0	0	0	0	0	0	0.997
CALM1	MYLK	0	0	0	0	0	0	0	0	0	0	0.994
CALM1	SCN5A	0	0	0	0	0	0	0	0	0	0	0.993
CALM1	RYR1	0	0	0	0	0	0	0	0	0	0	0.993
CALM1	RYR2	0	0	0	0	0	0	0	0	0	0	0.991
CALM1	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.986
CALM1	NOS2	0	0	0	0	0	0	0	0	0	0	0.981
CALM1	IQGAP1	0	0	0	0	0	0	0	0	0	0	0.98
CALM1	DAPK1	0	0	0	0	0	0	0	0	0	0	0.975
CALM1	KCNN2	0	0	0	0	0	0	0	0	0	0	0.972
CTNND1	CDH5	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	RHOA	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	PLEKHA7	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	ZBTB33	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	CDH1	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	CDH2	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
CTNND1	MLLT4	0	0	0	0	0	0	0	0	0	0	0.998
CTNND1	SRC	0	0	0	0	0	0	0	0	0	0	0.997
CTNND1	VAV2	0	0	0	0	0	0	0	0	0	0	0.996
CYCS	CASP9	0	0	0	0	0	0	0	0	0	0	0.999
CYCS	MT-CYB	0	0	0	0	0	0	0	0	0	0	0.999
CYCS	APAF1	0	0	0	0	0	0	0	0	0	0	0.999
CYCS	CYC1	0	0	0	0	0	0	0	0	0	0	0.999
CYCS	UQCRFS1	0	0	0	0	0	0	0	0	0	0	0.999
CYCS	COX5B	0	0	0	0	0	0	0	0	0	0	0.998
CYCS	MT-CO2	0	0	0	0	0	0	0	0	0	0	0.998
CYCS	COX4I1	0	0	0	0	0	0	0	0	0	0	0.997
CYCS	COX5A	0	0	0	0	0	0	0	0	0	0	0.997
CYCS	UQCRH	0	0	0	0	0	0	0	0	0	0	0.997
DEPTOR	RPTOR	0	0	0	0	0	0	0	0	0	0	0.999
DEPTOR	MLST8	0	0	0	0	0	0	0	0	0	0	0.999
DEPTOR	MTOR	0	0	0	0	0	0	0	0	0	0	0.999
DEPTOR	RICTOR	0	0	0	0	0	0	0	0	0	0	0.999
DEPTOR	AKT1S1	0	0	0	0	0	0	0	0	0	0	0.998
DEPTOR	PRR5	0	0	0	0	0	0	0	0	0	0	0.997
DEPTOR	MAPKAP1	0	0	0	0	0	0	0	0	0	0	0.992
DEPTOR	BTRC	0	0	0	0	0	0	0	0	0	0	0.98
DEPTOR	TTI1	0	0	0	0	0	0	0	0	0	0	0.978
DEPTOR	RHEB	0	0	0	0	0	0	0	0	0	0	0.972
DOCK1	CRK	0	0	0	0	0	0	0	0	0	0	0.999
DOCK1	ELMO1	0	0	0	0	0	0	0	0	0	0	0.999
DOCK1	BCAR1	0	0	0	0	0	0	0	0	0	0	0.999
DOCK1	RHOG	0	0	0	0	0	0	0	0	0	0	0.998
DOCK1	ELMO2	0	0	0	0	0	0	0	0	0	0	0.998
DOCK1	ELMO3	0	0	0	0	0	0	0	0	0	0	0.997
DOCK1	RAC1	0	0	0	0	0	0	0	0	0	0	0.995
DOCK1	CRKL	0	0	0	0	0	0	0	0	0	0	0.992
DOCK1	WDR35	0	0	0	0	0	0	0	0	0	0	0.976
DOCK1	SRC	0	0	0	0	0	0	0	0	0	0	0.975
GABARAP	ATG4B	0	0	0	0	0	0	0	0	0	0	0.999
GABARAP	ATG3	0	0	0	0	0	0	0	0	0	0	0.999
GABARAP	ATG7	0	0	0	0	0	0	0	0	0	0	0.999
GABARAP	BNIP3L	0	0	0	0	0	0	0	0	0	0	0.998
GABARAP	WDFY3	0	0	0	0	0	0	0	0	0	0	0.998
GABARAP	SQSTM1	0	0	0	0	0	0	0	0	0	0	0.997
GABARAP	ATG4A	0	0	0	0	0	0	0	0	0	0	0.995
GABARAP	BECN1	0	0	0	0	0	0	0	0	0	0	0.994
GABARAP	ATG5	0	0	0	0	0	0	0	0	0	0	0.994
GABARAP	ATG12	0	0	0	0	0	0	0	0	0	0	0.993
GABARAPL2	ATG12	0	0	0	0	0	0	0	0	0	0	0.999
GABARAPL2	ATG7	0	0	0	0	0	0	0	0	0	0	0.999
GABARAPL2	ATG3	0	0	0	0	0	0	0	0	0	0	0.999
GABARAPL2	SQSTM1	0	0	0	0	0	0	0	0	0	0	0.999
GABARAPL2	ATG5	0	0	0	0	0	0	0	0	0	0	0.998
GABARAPL2	ATG4B	0	0	0	0	0	0	0	0	0	0	0.998
GABARAPL2	ULK1	0	0	0	0	0	0	0	0	0	0	0.996
GABARAPL2	NBR1	0	0	0	0	0	0	0	0	0	0	0.996
GABARAPL2	BECN1	0	0	0	0	0	0	0	0	0	0	0.993
GABARAPL2	ATG4A	0	0	0	0	0	0	0	0	0	0	0.993
HSPA4	DNAJB1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	BAG3	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	DNAJB6	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	BAG1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	STIP1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	STUB1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	SNCA	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	BAG2	0	0	0	0	0	0	0	0	0	0	0.999
HSPA4	TP53	0	0	0	0	0	0	0	0	0	0	0.998
HSPA8	BAG1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	DNAJC6	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	STIP1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	STUB1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	BAG2	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	DNAJB1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	DNAJA1	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	BAG3	0	0	0	0	0	0	0	0	0	0	0.999
HSPA8	DNAJC5	0	0	0	0	0	0	0	0	0	0	0.998
IGF1R	IGF2	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	ESR1	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	IRS1	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	INS	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	PTPN11	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	SHC1	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	IGF1	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	GNB2L1	0	0	0	0	0	0	0	0	0	0	0.999
IGF1R	PTPN1	0	0	0	0	0	0	0	0	0	0	0.998
IGF1R	IRS2	0	0	0	0	0	0	0	0	0	0	0.998
INSR	IGF1	0	0	0	0	0	0	0	0	0	0	0.999
INSR	PTPN1	0	0	0	0	0	0	0	0	0	0	0.999
INSR	IRS1	0	0	0	0	0	0	0	0	0	0	0.999
INSR	INS	0	0	0	0	0	0	0	0	0	0	0.999
INSR	GRB14	0	0	0	0	0	0	0	0	0	0	0.998
INSR	SH2B2	0	0	0	0	0	0	0	0	0	0	0.997
INSR	SHC1	0	0	0	0	0	0	0	0	0	0	0.995
INSR	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.995
INSR	GRB10	0	0	0	0	0	0	0	0	0	0	0.993
INSR	PTPN11	0	0	0	0	0	0	0	0	0	0	0.988
JUP	CDH1	0	0	0	0	0	0	0	0	0	0	0.999
JUP	DSP	0	0	0	0	0	0	0	0	0	0	0.997
JUP	CDH2	0	0	0	0	0	0	0	0	0	0	0.997
JUP	CTNNA1	0	0	0	0	0	0	0	0	0	0	0.996
JUP	DSG2	0	0	0	0	0	0	0	0	0	0	0.994
JUP	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.987
JUP	CTNND1	0	0	0	0	0	0	0	0	0	0	0.985
JUP	EGFR	0	0	0	0	0	0	0	0	0	0	0.984
JUP	PKP2	0	0	0	0	0	0	0	0	0	0	0.979
JUP	CDH5	0	0	0	0	0	0	0	0	0	0	0.977
KDR	SH2D2A	0	0	0	0	0	0	0	0	0	0	0.999
KDR	FIGF	0	0	0	0	0	0	0	0	0	0	0.999
KDR	VEGFA	0	0	0	0	0	0	0	0	0	0	0.999
KDR	SHC1	0	0	0	0	0	0	0	0	0	0	0.999
KDR	NCK1	0	0	0	0	0	0	0	0	0	0	0.999
KDR	CDH5	0	0	0	0	0	0	0	0	0	0	0.999
KDR	VEGFC	0	0	0	0	0	0	0	0	0	0	0.999
KDR	NRP1	0	0	0	0	0	0	0	0	0	0	0.999
KDR	PECAM1	0	0	0	0	0	0	0	0	0	0	0.998
KDR	PGF	0	0	0	0	0	0	0	0	0	0	0.998
LIMS1	NCK2	0	0	0	0	0	0	0	0	0	0	0.999
LIMS1	PARVB	0	0	0	0	0	0	0	0	0	0	0.999
LIMS1	RSU1	0	0	0	0	0	0	0	0	0	0	0.999
LIMS1	PARVA	0	0	0	0	0	0	0	0	0	0	0.999
LIMS1	ILK	0	0	0	0	0	0	0	0	0	0	0.999
LIMS1	TMSB4X	0	0	0	0	0	0	0	0	0	0	0.99
LIMS1	PARVG	0	0	0	0	0	0	0	0	0	0	0.959
LIMS1	PXN	0	0	0	0	0	0	0	0	0	0	0.949
LIMS1	TNS1	0	0	0	0	0	0	0	0	0	0	0.942
LIMS1	PPP1CA	0	0	0	0	0	0	0	0	0	0	0.942
MAP2K4	MAPK8	0	0	0	0	0	0	0	0	0	0	0.996
MAP2K4	ARRB2	0	0	0	0	0	0	0	0	0	0	0.995
MAP2K4	MAP3K1	0	0	0	0	0	0	0	0	0	0	0.992
MAP2K4	MAP3K5	0	0	0	0	0	0	0	0	0	0	0.99
MAP2K4	MAPK8IP3	0	0	0	0	0	0	0	0	0	0	0.989
MAP2K4	MAPK10	0	0	0	0	0	0	0	0	0	0	0.989
MAP2K4	MAP3K2	0	0	0	0	0	0	0	0	0	0	0.989
MAP2K4	MAPK9	0	0	0	0	0	0	0	0	0	0	0.987
MAP2K4	MAPK14	0	0	0	0	0	0	0	0	0	0	0.978
MAP2K4	MAP3K7	0	0	0	0	0	0	0	0	0	0	0.967
MEF2A	EP300	0	0	0	0	0	0	0	0	0	0	0.999
MEF2A	HDAC5	0	0	0	0	0	0	0	0	0	0	0.999
MEF2A	MAPK14	0	0	0	0	0	0	0	0	0	0	0.998
MEF2A	MYOD1	0	0	0	0	0	0	0	0	0	0	0.996
MEF2A	HDAC9	0	0	0	0	0	0	0	0	0	0	0.993
MEF2A	MAPK7	0	0	0	0	0	0	0	0	0	0	0.988
MEF2A	HDAC4	0	0	0	0	0	0	0	0	0	0	0.984
MEF2A	MEF2D	0	0	0	0	0	0	0	0	0	0	0.973
MEF2A	CABIN1	0	0	0	0	0	0	0	0	0	0	0.969
MEF2A	HDAC7	0	0	0	0	0	0	0	0	0	0	0.967
MLST8	DEPTOR	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	RICTOR	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	PRR5	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	MAPKAP1	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	MTOR	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	AKT1S1	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	RPTOR	0	0	0	0	0	0	0	0	0	0	0.999
MLST8	RHEB	0	0	0	0	0	0	0	0	0	0	0.998
MLST8	EIF4EBP1	0	0	0	0	0	0	0	0	0	0	0.997
MLST8	TTI1	0	0	0	0	0	0	0	0	0	0	0.997
NCOA1	PPARG	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	NR1I2	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	RXRA	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	ESR1	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	CREBBP	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	AR	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	ESR2	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	PPARA	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	NR3C1	0	0	0	0	0	0	0	0	0	0	0.999
NCOA1	EP300	0	0	0	0	0	0	0	0	0	0	0.999
NEDD9	CRK	0	0	0	0	0	0	0	0	0	0	0.998
NEDD9	CRKL	0	0	0	0	0	0	0	0	0	0	0.997
NEDD9	BCAR3	0	0	0	0	0	0	0	0	0	0	0.989
NEDD9	MICAL1	0	0	0	0	0	0	0	0	0	0	0.988
NEDD9	AURKA	0	0	0	0	0	0	0	0	0	0	0.987
NEDD9	PTK2	0	0	0	0	0	0	0	0	0	0	0.984
NEDD9	DOCK3	0	0	0	0	0	0	0	0	0	0	0.977
NEDD9	SMAD3	0	0	0	0	0	0	0	0	0	0	0.976
NEDD9	PTK2B	0	0	0	0	0	0	0	0	0	0	0.935
NEDD9	TRIP6	0	0	0	0	0	0	0	0	0	0	0.928
RALGDS	HRAS	0	0	0	0	0	0	0	0	0	0	0.999
RALGDS	RALA	0	0	0	0	0	0	0	0	0	0	0.998
RALGDS	KRAS	0	0	0	0	0	0	0	0	0	0	0.997
RALGDS	RAP1A	0	0	0	0	0	0	0	0	0	0	0.997
RALGDS	MRAS	0	0	0	0	0	0	0	0	0	0	0.987
RALGDS	LRPAP1	0	0	0	0	0	0	0	0	0	0	0.985
RALGDS	RALB	0	0	0	0	0	0	0	0	0	0	0.985
RALGDS	RAP1B	0	0	0	0	0	0	0	0	0	0	0.98
RALGDS	RRAS2	0	0	0	0	0	0	0	0	0	0	0.974
RALGDS	NRAS	0	0	0	0	0	0	0	0	0	0	0.973
RAPGEF1	CRK	0	0	0	0	0	0	0	0	0	0	0.999
RAPGEF1	CRKL	0	0	0	0	0	0	0	0	0	0	0.999
RAPGEF1	CBL	0	0	0	0	0	0	0	0	0	0	0.998
RAPGEF1	BCAR1	0	0	0	0	0	0	0	0	0	0	0.993
RAPGEF1	CDH1	0	0	0	0	0	0	0	0	0	0	0.987
RAPGEF1	RAP1A	0	0	0	0	0	0	0	0	0	0	0.981
RAPGEF1	LRPAP1	0	0	0	0	0	0	0	0	0	0	0.975
RAPGEF1	SRC	0	0	0	0	0	0	0	0	0	0	0.974
RAPGEF1	RHOQ	0	0	0	0	0	0	0	0	0	0	0.973
RAPGEF1	HRAS	0	0	0	0	0	0	0	0	0	0	0.967
RHOA	PKN1	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	RTKN	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	ANLN	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	ARHGEF2	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	ARHGAP35	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	ARHGEF12	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	PLD1	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	AKAP13	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	DAAM1	0	0	0	0	0	0	0	0	0	0	0.999
RHOA	ROCK2	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	JAK1	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	SRC	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	HIF1A	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	PIAS3	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	JAK2	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	EP300	0	0	0	0	0	0	0	0	0	0	0.999
STAT3	IL10RA	0	0	0	0	0	0	0	0	0	0	0.998
STAT3	NANOG	0	0	0	0	0	0	0	0	0	0	0.998
TGFBR1	CAV1	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	FKBP1A	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	SMAD4	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	TGFB3	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	SMAD2	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	ENG	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	SMAD7	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	SMAD3	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	TGFB1	0	0	0	0	0	0	0	0	0	0	0.999
TGFBR1	TGFBR2	0	0	0	0	0	0	0	0	0	0	0.998
TIAM1	NME1	0	0	0	0	0	0	0	0	0	0	0.998
TIAM1	CD44	0	0	0	0	0	0	0	0	0	0	0.996
TIAM1	EPHB2	0	0	0	0	0	0	0	0	0	0	0.996
TIAM1	RAC1	0	0	0	0	0	0	0	0	0	0	0.995
TIAM1	CDC42	0	0	0	0	0	0	0	0	0	0	0.992
TIAM1	PARD3	0	0	0	0	0	0	0	0	0	0	0.987
TIAM1	AKT1	0	0	0	0	0	0	0	0	0	0	0.983
TIAM1	RHOA	0	0	0	0	0	0	0	0	0	0	0.982
TIAM1	SRC	0	0	0	0	0	0	0	0	0	0	0.98
TIAM1	KRAS	0	0	0	0	0	0	0	0	0	0	0.98
TLN1	VCL	0	0	0	0	0	0	0	0	0	0	0.999
TLN1	ITGB3	0	0	0	0	0	0	0	0	0	0	0.998
TLN1	ITGB1	0	0	0	0	0	0	0	0	0	0	0.998
TLN1	PXN	0	0	0	0	0	0	0	0	0	0	0.997
TLN1	APBB1IP	0	0	0	0	0	0	0	0	0	0	0.997
TLN1	PIP5K1C	0	0	0	0	0	0	0	0	0	0	0.996
TLN1	PTK2	0	0	0	0	0	0	0	0	0	0	0.988
TLN1	ACTN1	0	0	0	0	0	0	0	0	0	0	0.979
TLN1	ITGB2	0	0	0	0	0	0	0	0	0	0	0.977
TLN1	ITGA5	0	0	0	0	0	0	0	0	0	0	0.977
UBE2D3	RBX1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2D3	BRCA1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2D3	UBA1	0	0	0	0	0	0	0	0	0	0	0.998
UBE2D3	RNF2	0	0	0	0	0	0	0	0	0	0	0.997
UBE2D3	BARD1	0	0	0	0	0	0	0	0	0	0	0.995
UBE2D3	UBE2V2	0	0	0	0	0	0	0	0	0	0	0.99
UBE2D3	TRAF6	0	0	0	0	0	0	0	0	0	0	0.99
UBE2D3	BIRC2	0	0	0	0	0	0	0	0	0	0	0.988
UBE2D3	STUB1	0	0	0	0	0	0	0	0	0	0	0.987
UBE2D3	UBA6	0	0	0	0	0	0	0	0	0	0	0.983
UBE2N	STUB1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	OTUB1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	UBA1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	UBE2V2	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	UBE2V1	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	UBC	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	RNF8	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	TRAF6	0	0	0	0	0	0	0	0	0	0	0.999
UBE2N	RNF168	0	0	0	0	0	0	0	0	0	0	0.998
UBE2N	RPS27A	0	0	0	0	0	0	0	0	0	0	0.998
UBE2S	ANAPC11	0	0	0	0	0	0	0	0	0	0	0.999
UBE2S	UBA1	0	0	0	0	0	0	0	0	0	0	0.997
UBE2S	CDC20	0	0	0	0	0	0	0	0	0	0	0.996
UBE2S	UBC	0	0	0	0	0	0	0	0	0	0	0.994
UBE2S	CDC27	0	0	0	0	0	0	0	0	0	0	0.993
UBE2S	UBB	0	0	0	0	0	0	0	0	0	0	0.983
UBE2S	CDC23	0	0	0	0	0	0	0	0	0	0	0.983
UBE2S	UBE2C	0	0	0	0	0	0	0	0	0	0	0.981
UBE2S	UBE2V1	0	0	0	0	0	0	0	0	0	0	0.979
UBE2S	ANAPC2	0	0	0	0	0	0	0	0	0	0	0.978
VAV1	ZAP70	0	0	0	0	0	0	0	0	0	0	0.999
VAV1	LCP2	0	0	0	0	0	0	0	0	0	0	0.999
VAV1	CBL	0	0	0	0	0	0	0	0	0	0	0.999
VAV1	CD19	0	0	0	0	0	0	0	0	0	0	0.999
VAV1	SYK	0	0	0	0	0	0	0	0	0	0	0.999
VAV1	CDC42	0	0	0	0	0	0	0	0	0	0	0.997
VAV1	ITK	0	0	0	0	0	0	0	0	0	0	0.996
VAV1	SH3BP2	0	0	0	0	0	0	0	0	0	0	0.995
VAV1	EZH2	0	0	0	0	0	0	0	0	0	0	0.995
VAV1	RHOA	0	0	0	0	0	0	0	0	0	0	0.995
ZYX	VASP	0	0	0	0	0	0	0	0	0	0	0.999
ZYX	VCL	0	0	0	0	0	0	0	0	0	0	0.998
ZYX	BCAR1	0	0	0	0	0	0	0	0	0	0	0.997
ZYX	LASP1	0	0	0	0	0	0	0	0	0	0	0.993
ZYX	NEBL	0	0	0	0	0	0	0	0	0	0	0.987
ZYX	LATS1	0	0	0	0	0	0	0	0	0	0	0.985
ZYX	ACTN1	0	0	0	0	0	0	0	0	0	0	0.977
ZYX	TLN1	0	0	0	0	0	0	0	0	0	0	0.973
ZYX	ACTN4	0	0	0	0	0	0	0	0	0	0	0.966
ZYX	ILK	0	0	0	0	0	0	0	0	0	0	0.965
