#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AKT1	MAP2K3	9606.ENSP00000451828	9606.ENSP00000345083	0	0	0	0.631	0.091	0.177	0	0.830	0.862
AKT1	SHANK2	9606.ENSP00000451828	9606.ENSP00000345193	0	0	0	0	0	0.166	0	0.471	0.539
AKT1	FYN	9606.ENSP00000451828	9606.ENSP00000346671	0	0	0.161	0.566	0.078	0.129	0.500	0.584	0.834
AKT1	HTT	9606.ENSP00000451828	9606.ENSP00000347184	0	0.001	0	0	0.090	0.073	0	0.634	0.664
AKT1	TJP1	9606.ENSP00000451828	9606.ENSP00000348416	0	0	0	0	0.044	0.045	0	0.796	0.797
AKT1	SCRIB	9606.ENSP00000451828	9606.ENSP00000349486	0	0	0	0	0.100	0.100	0	0.673	0.712
AKT1	PAK3	9606.ENSP00000451828	9606.ENSP00000353864	0	0	0	0.649	0.063	0.071	0	0.469	0.497
AKT1	BECN1	9606.ENSP00000451828	9606.ENSP00000355231	0	0	0	0	0.060	0.610	0	0.795	0.918
AKT1	MAPKAPK2	9606.ENSP00000451828	9606.ENSP00000356070	0	0	0	0.649	0.421	0.682	0	0.652	0.930
AKT1	JUN	9606.ENSP00000451828	9606.ENSP00000360266	0	0	0	0	0.049	0.085	0.900	0.915	0.991
AKT1	PTEN	9606.ENSP00000451828	9606.ENSP00000361021	0	0	0	0	0	0.648	0	0.967	0.988
AKT1	SRC	9606.ENSP00000451828	9606.ENSP00000362680	0	0	0.171	0.566	0.088	0.601	0.500	0.977	0.995
AKT1	GSN	9606.ENSP00000451828	9606.ENSP00000362924	0	0	0	0	0.042	0	0	0.430	0.430
AKT1	CTTN	9606.ENSP00000451828	9606.ENSP00000365745	0	0	0	0	0.048	0.095	0	0.891	0.898
AKT1	HDAC6	9606.ENSP00000451828	9606.ENSP00000365804	0	0	0	0	0.067	0.311	0	0.588	0.712
AKT1	WAS	9606.ENSP00000451828	9606.ENSP00000365891	0	0	0	0	0.048	0.088	0	0.973	0.974
AKT1	PRKCZ	9606.ENSP00000451828	9606.ENSP00000367830	0	0	0	0.853	0.042	0.625	0.900	0.368	0.974
AKT1	DNM2	9606.ENSP00000451828	9606.ENSP00000373905	0	0	0	0	0.098	0.041	0	0.400	0.436
AKT1	GRB2	9606.ENSP00000451828	9606.ENSP00000376345	0	0	0	0	0.049	0.100	0	0.900	0.907
AKT1	GIT1	9606.ENSP00000451828	9606.ENSP00000378338	0	0	0	0	0.102	0.066	0	0.705	0.730
AKT1	VDAC1	9606.ENSP00000451828	9606.ENSP00000378487	0	0	0	0	0.067	0.050	0	0.522	0.540
AKT1	BCL2	9606.ENSP00000451828	9606.ENSP00000381185	0	0	0	0	0	0	0.900	0.934	0.993
AKT1	PICK1	9606.ENSP00000451828	9606.ENSP00000385205	0	0	0	0	0.064	0.093	0	0.519	0.556
AKT1	PRNP	9606.ENSP00000451828	9606.ENSP00000399376	0	0	0	0	0	0.098	0	0.387	0.424
AKT1	GPHN	9606.ENSP00000451828	9606.ENSP00000417901	0	0	0	0	0.055	0.321	0	0.243	0.472
AKT1	CALML4	9606.ENSP00000451828	9606.ENSP00000419081	0	0	0	0	0	0.099	0	0.694	0.713
AKT1	PIK3R1	9606.ENSP00000451828	9606.ENSP00000428056	0	0	0	0	0.058	0.558	0.900	0.913	0.995
AKT1	GRIA1	9606.ENSP00000451828	9606.ENSP00000428994	0	0	0	0	0	0.046	0	0.477	0.480
AKT1	CFL1	9606.ENSP00000451828	9606.ENSP00000432660	0	0	0	0	0.094	0.071	0	0.669	0.697
AKT1	HOMER3	9606.ENSP00000451828	9606.ENSP00000439937	0	0	0	0	0.042	0.071	0	0.402	0.421
AKT1	GRIN2B	9606.ENSP00000451828	9606.ENSP00000477455	0	0	0	0	0	0	0	0.510	0.510
AKT1	SHANK3	9606.ENSP00000451828	9606.ENSP00000489407	0	0	0	0	0	0.095	0	0.522	0.548
AKT1	EPS8	9606.ENSP00000451828	9606.ENSP00000494689	0	0	0	0	0.052	0.061	0	0.579	0.592
AKT1	DLG4	9606.ENSP00000451828	9606.ENSP00000497806	0	0	0	0	0.060	0.090	0	0.729	0.747
AKT1	ARHGEF7	9606.ENSP00000451828	9606.ENSP00000495631	0	0	0	0	0.049	0.067	0	0.801	0.808
AKT1	CTNNB1	9606.ENSP00000451828	9606.ENSP00000495360	0	0	0	0	0.074	0.539	0.400	0.930	0.979
AKT1	CDC42	9606.ENSP00000451828	9606.ENSP00000497733	0	0	0	0	0.092	0.110	0	0.999	0.999
APBA1	LIN7B	9606.ENSP00000265381	9606.ENSP00000221459	0	0	0	0	0	0.456	0.500	0.747	0.925
APBA1	GRIN2D	9606.ENSP00000265381	9606.ENSP00000263269	0	0	0	0	0.072	0	0.500	0	0.516
APBA1	SDC2	9606.ENSP00000265381	9606.ENSP00000307046	0	0	0	0	0.042	0	0	0.415	0.415
APBA1	CACNG2	9606.ENSP00000265381	9606.ENSP00000300105	0	0	0	0	0.094	0	0	0.428	0.460
APBA1	NXPH1	9606.ENSP00000265381	9606.ENSP00000384551	0	0	0	0	0.139	0	0	0.455	0.511
APBA1	CAMK2A	9606.ENSP00000265381	9606.ENSP00000500386	0	0	0	0	0.150	0.176	0	0.374	0.524
APBA1	GRIN2C	9606.ENSP00000265381	9606.ENSP00000293190	0	0	0	0	0.109	0	0.500	0	0.535
APBA1	GRIN1	9606.ENSP00000265381	9606.ENSP00000360608	0	0	0	0	0.151	0	0.500	0.090	0.580
APBA1	NRXN3	9606.ENSP00000265381	9606.ENSP00000489551	0	0	0	0	0.129	0.076	0.500	0.174	0.623
APBA1	DLG2	9606.ENSP00000265381	9606.ENSP00000365272	0	0	0	0.550	0.107	0.126	0.500	0.186	0.640
APBA1	GRIN2A	9606.ENSP00000265381	9606.ENSP00000332549	0	0	0	0	0.109	0	0.500	0.270	0.646
APBA1	DLG3	9606.ENSP00000265381	9606.ENSP00000363480	0	0	0	0	0.043	0.126	0.500	0.324	0.679
APBA1	DLG1	9606.ENSP00000265381	9606.ENSP00000345731	0	0	0	0.550	0	0.419	0.500	0.221	0.754
APBA1	PPFIA2	9606.ENSP00000265381	9606.ENSP00000450337	0	0	0	0	0.143	0.095	0.500	0.452	0.759
APBA1	DLG4	9606.ENSP00000265381	9606.ENSP00000497806	0	0	0	0.551	0.105	0.446	0.500	0.345	0.816
APBA1	NRXN2	9606.ENSP00000265381	9606.ENSP00000265459	0	0	0	0	0.150	0.076	0.500	0.613	0.827
APBA1	CASKIN1	9606.ENSP00000265381	9606.ENSP00000345436	0	0	0	0	0.098	0.063	0	0.827	0.841
APBA1	GRIN2B	9606.ENSP00000265381	9606.ENSP00000477455	0	0	0	0	0.142	0	0.500	0.700	0.860
APBA1	NRXN1	9606.ENSP00000265381	9606.ENSP00000385142	0	0	0	0	0.144	0.076	0.500	0.807	0.913
APBA1	LIN7C	9606.ENSP00000265381	9606.ENSP00000278193	0	0	0	0	0	0.645	0.500	0.902	0.981
APBA1	LIN7A	9606.ENSP00000265381	9606.ENSP00000447488	0	0	0	0	0.067	0.218	0.500	0.980	0.992
APBA1	CASK	9606.ENSP00000265381	9606.ENSP00000494788	0	0	0	0	0.063	0.976	0.800	0.981	0.999
ARHGEF6	CFL1	9606.ENSP00000250617	9606.ENSP00000432660	0	0	0	0	0.056	0	0	0.396	0.406
ARHGEF6	WAS	9606.ENSP00000250617	9606.ENSP00000365891	0	0	0	0	0.149	0	0	0.349	0.422
ARHGEF6	CFL2	9606.ENSP00000250617	9606.ENSP00000298159	0	0	0	0	0.063	0	0	0.412	0.426
ARHGEF6	ERBB2	9606.ENSP00000250617	9606.ENSP00000269571	0	0	0	0	0	0.045	0	0.468	0.470
ARHGEF6	SHANK2	9606.ENSP00000250617	9606.ENSP00000345193	0	0	0	0	0	0.053	0	0.520	0.526
ARHGEF6	CBL	9606.ENSP00000250617	9606.ENSP00000264033	0	0	0	0	0.054	0.295	0	0.491	0.631
ARHGEF6	SCRIB	9606.ENSP00000250617	9606.ENSP00000349486	0	0	0	0	0.058	0.421	0	0.607	0.767
ARHGEF6	PXN	9606.ENSP00000250617	9606.ENSP00000267257	0	0	0	0	0.049	0.545	0	0.944	0.974
ARHGEF6	CDC42	9606.ENSP00000250617	9606.ENSP00000497733	0	0	0	0	0.076	0.634	0.400	0.937	0.985
ARHGEF6	PAK2	9606.ENSP00000250617	9606.ENSP00000314067	0	0	0	0	0.066	0.847	0.900	0.336	0.989
ARHGEF6	ARHGEF7	9606.ENSP00000250617	9606.ENSP00000495631	0	0	0.047	0.962	0.042	0.837	0.900	0.451	0.990
ARHGEF6	PAK3	9606.ENSP00000250617	9606.ENSP00000353864	0	0	0	0	0.105	0.414	0.900	0.886	0.993
ARHGEF6	PAK1	9606.ENSP00000250617	9606.ENSP00000278568	0	0	0	0	0.049	0.859	0.900	0.669	0.995
ARHGEF6	GIT2	9606.ENSP00000250617	9606.ENSP00000347464	0	0	0	0	0.062	0.879	0	0.991	0.998
ARHGEF6	GIT1	9606.ENSP00000250617	9606.ENSP00000378338	0	0	0	0	0.044	0.873	0.900	0.997	0.999
ARHGEF7	WASL	9606.ENSP00000495631	9606.ENSP00000223023	0	0	0	0	0.060	0	0.400	0.484	0.684
ARHGEF7	HBEGF	9606.ENSP00000495631	9606.ENSP00000230990	0	0	0	0	0	0	0.500	0.069	0.514
ARHGEF7	EREG	9606.ENSP00000495631	9606.ENSP00000244869	0	0	0	0	0	0	0.500	0	0.499
ARHGEF7	PIK3CA	9606.ENSP00000495631	9606.ENSP00000263967	0	0	0	0	0.064	0.062	0	0.912	0.916
ARHGEF7	CBL	9606.ENSP00000495631	9606.ENSP00000264033	0	0	0	0	0.049	0.786	0.500	0.906	0.989
ARHGEF7	EGF	9606.ENSP00000495631	9606.ENSP00000265171	0	0	0	0	0	0	0.500	0.279	0.624
ARHGEF7	PXN	9606.ENSP00000495631	9606.ENSP00000267257	0	0	0	0	0.047	0.575	0	0.937	0.972
ARHGEF7	PAK1	9606.ENSP00000495631	9606.ENSP00000278568	0	0	0	0	0.042	0.929	0.900	0.446	0.995
ARHGEF7	SHANK1	9606.ENSP00000495631	9606.ENSP00000293441	0	0	0	0.551	0	0.926	0	0.434	0.957
ARHGEF7	CFL2	9606.ENSP00000495631	9606.ENSP00000298159	0	0	0	0	0.042	0	0	0.437	0.438
ARHGEF7	PAK2	9606.ENSP00000495631	9606.ENSP00000314067	0	0	0	0	0.074	0.983	0.900	0.488	0.999
ARHGEF7	DLGAP1	9606.ENSP00000495631	9606.ENSP00000316377	0	0	0	0	0.054	0	0	0.576	0.582
ARHGEF7	EPB41L1	9606.ENSP00000495631	9606.ENSP00000337168	0	0	0	0	0.042	0	0	0.502	0.502
ARHGEF7	PTK2	9606.ENSP00000495631	9606.ENSP00000341189	0	0	0	0	0.098	0	0	0.369	0.407
ARHGEF7	ERBB4	9606.ENSP00000495631	9606.ENSP00000342235	0	0	0	0	0	0.045	0	0.426	0.428
ARHGEF7	SHANK2	9606.ENSP00000495631	9606.ENSP00000345193	0	0	0	0	0.043	0.516	0	0.621	0.809
ARHGEF7	FYN	9606.ENSP00000495631	9606.ENSP00000346671	0	0	0	0	0.072	0	0.500	0.327	0.660
ARHGEF7	GIT2	9606.ENSP00000495631	9606.ENSP00000347464	0	0	0	0	0.058	0.895	0.400	0.980	0.998
ARHGEF7	TJP1	9606.ENSP00000495631	9606.ENSP00000348416	0	0	0	0	0.049	0	0	0.514	0.518
ARHGEF7	SCRIB	9606.ENSP00000495631	9606.ENSP00000349486	0	0	0	0	0.042	0.839	0.400	0.979	0.997
ARHGEF7	PAK3	9606.ENSP00000495631	9606.ENSP00000353864	0	0	0	0	0	0.762	0.900	0.936	0.998
ARHGEF7	PTEN	9606.ENSP00000495631	9606.ENSP00000361021	0	0	0	0	0	0	0	0.422	0.422
ARHGEF7	SRC	9606.ENSP00000495631	9606.ENSP00000362680	0	0	0	0	0.060	0	0.900	0.913	0.991
ARHGEF7	CTTN	9606.ENSP00000495631	9606.ENSP00000365745	0	0	0	0	0.057	0	0	0.419	0.429
ARHGEF7	WAS	9606.ENSP00000495631	9606.ENSP00000365891	0	0	0	0	0.044	0	0.400	0.426	0.642
ARHGEF7	GRB2	9606.ENSP00000495631	9606.ENSP00000376345	0	0	0	0.633	0.089	0.238	0.400	0.138	0.593
ARHGEF7	GIT1	9606.ENSP00000495631	9606.ENSP00000378338	0	0	0	0	0.139	0.926	0.900	0.997	0.999
ARHGEF7	GPHN	9606.ENSP00000495631	9606.ENSP00000417901	0	0	0	0	0.060	0	0	0.537	0.546
ARHGEF7	CFL1	9606.ENSP00000495631	9606.ENSP00000432660	0	0	0	0	0.044	0	0	0.440	0.442
ARHGEF7	SHANK3	9606.ENSP00000495631	9606.ENSP00000489407	0	0	0	0.551	0.045	0.518	0	0.496	0.748
ARHGEF7	DLG4	9606.ENSP00000495631	9606.ENSP00000497806	0	0	0	0	0.097	0	0	0.370	0.406
ARHGEF7	CDC42	9606.ENSP00000495631	9606.ENSP00000497733	0	0	0	0	0.088	0.722	0.900	0.986	0.999
ARHGEF9	NRXN2	9606.ENSP00000490940	9606.ENSP00000265459	0	0	0	0	0.083	0	0	0.511	0.532
ARHGEF9	NLGN2	9606.ENSP00000490940	9606.ENSP00000305288	0	0	0	0	0.055	0	0	0.949	0.950
ARHGEF9	MAGI2	9606.ENSP00000490940	9606.ENSP00000346151	0	0	0	0	0.154	0	0	0.326	0.406
ARHGEF9	NLGN3	9606.ENSP00000490940	9606.ENSP00000351591	0	0	0	0	0.125	0	0	0.480	0.526
ARHGEF9	PAK3	9606.ENSP00000490940	9606.ENSP00000353864	0	0	0	0	0.230	0.178	0	0.297	0.516
ARHGEF9	SRC	9606.ENSP00000490940	9606.ENSP00000362680	0	0	0	0	0	0.106	0	0.536	0.568
ARHGEF9	DLG3	9606.ENSP00000490940	9606.ENSP00000363480	0	0	0	0	0.148	0	0	0.475	0.534
ARHGEF9	NLGN4X	9606.ENSP00000490940	9606.ENSP00000370483	0	0	0	0	0.132	0	0	0.700	0.728
ARHGEF9	NRXN1	9606.ENSP00000490940	9606.ENSP00000385142	0	0	0	0	0.109	0	0	0.507	0.541
ARHGEF9	NLGN1	9606.ENSP00000490940	9606.ENSP00000392500	0	0	0	0	0.075	0	0	0.519	0.537
ARHGEF9	GPHN	9606.ENSP00000490940	9606.ENSP00000417901	0	0	0	0	0.062	0.355	0	0.997	0.998
ARHGEF9	DLG4	9606.ENSP00000490940	9606.ENSP00000497806	0	0	0	0	0.078	0	0	0.410	0.434
ARHGEF9	CDC42	9606.ENSP00000490940	9606.ENSP00000497733	0	0	0	0	0	0.826	0.400	0.691	0.965
ATXN2	CBL	9606.ENSP00000446576	9606.ENSP00000264033	0	0	0	0	0.058	0.095	0	0.423	0.465
ATXN2	ITPR1	9606.ENSP00000446576	9606.ENSP00000306253	0	0	0	0	0.044	0	0.900	0.969	0.996
ATXN2	HTT	9606.ENSP00000446576	9606.ENSP00000347184	0	0	0	0	0.085	0	0	0.753	0.764
ATXN2	ATXN3L	9606.ENSP00000446576	9606.ENSP00000369996	0	0	0	0	0	0	0.900	0.635	0.961
ATXN2	ATXN3	9606.ENSP00000446576	9606.ENSP00000496695	0	0	0	0	0.063	0	0.900	0.939	0.993
ATXN3	TP53	9606.ENSP00000496695	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.322	0.499
ATXN3	HSPA9	9606.ENSP00000496695	9606.ENSP00000297185	0	0	0	0	0.049	0.157	0	0.436	0.509
ATXN3	ITPR1	9606.ENSP00000496695	9606.ENSP00000306253	0	0	0	0	0	0	0.900	0.968	0.996
ATXN3	HTT	9606.ENSP00000496695	9606.ENSP00000347184	0	0	0	0	0	0.292	0	0.836	0.878
ATXN3	BECN1	9606.ENSP00000496695	9606.ENSP00000355231	0	0	0	0	0.049	0.292	0.900	0.866	0.989
ATXN3	PSMD4	9606.ENSP00000496695	9606.ENSP00000357876	0	0	0	0	0	0.150	0	0.459	0.521
ATXN3	HDAC6	9606.ENSP00000496695	9606.ENSP00000365804	0	0	0	0	0	0.292	0	0.893	0.921
ATXN3	ATXN3L	9606.ENSP00000496695	9606.ENSP00000369996	0	0	0.056	0.969	0	0	0.900	0.057	0.903
ATXN3	UBE2L3	9606.ENSP00000496695	9606.ENSP00000400906	0	0	0	0	0	0.292	0	0.205	0.413
ATXN3	RAD23A	9606.ENSP00000496695	9606.ENSP00000467024	0	0	0	0	0	0.791	0.700	0.985	0.999
ATXN3	UBE3A	9606.ENSP00000496695	9606.ENSP00000497594	0	0	0	0	0.087	0	0	0.380	0.410
ATXN3L	ITPR1	9606.ENSP00000369996	9606.ENSP00000306253	0	0	0	0	0	0	0.900	0.965	0.996
ATXN3L	HTT	9606.ENSP00000369996	9606.ENSP00000347184	0	0	0	0	0	0	0	0.894	0.894
ATXN3L	BECN1	9606.ENSP00000369996	9606.ENSP00000355231	0	0	0	0	0	0	0.900	0.796	0.978
ATXN3L	PSMD4	9606.ENSP00000369996	9606.ENSP00000357876	0	0	0	0	0	0	0	0.473	0.473
ATXN3L	HDAC6	9606.ENSP00000369996	9606.ENSP00000365804	0	0	0	0	0	0	0	0.781	0.781
ATXN3L	RAD23A	9606.ENSP00000369996	9606.ENSP00000467024	0	0	0	0	0	0.051	0	0.964	0.964
BCL2	MAPK12	9606.ENSP00000381185	9606.ENSP00000215659	0	0	0	0	0.055	0	0	0.412	0.421
BCL2	TSC2	9606.ENSP00000381185	9606.ENSP00000219476	0	0	0	0	0	0	0	0.532	0.532
BCL2	DUSP1	9606.ENSP00000381185	9606.ENSP00000239223	0	0	0	0	0.074	0.046	0	0.433	0.456
BCL2	PIK3CA	9606.ENSP00000381185	9606.ENSP00000263967	0	0	0	0	0.095	0	0	0.587	0.610
BCL2	EGF	9606.ENSP00000381185	9606.ENSP00000265171	0	0	0	0	0	0	0	0.684	0.684
BCL2	ERBB3	9606.ENSP00000381185	9606.ENSP00000267101	0	0	0	0	0.048	0	0	0.519	0.523
BCL2	PXN	9606.ENSP00000381185	9606.ENSP00000267257	0	0	0	0	0	0.091	0	0.602	0.622
BCL2	TP53	9606.ENSP00000381185	9606.ENSP00000269305	0	0	0	0	0.103	0.869	0.900	0.999	0.999
BCL2	ERBB2	9606.ENSP00000381185	9606.ENSP00000269571	0	0	0	0	0.048	0	0	0.848	0.849
BCL2	CALM3	9606.ENSP00000381185	9606.ENSP00000291295	0	0	0	0	0	0	0	0.677	0.677
BCL2	HSPA9	9606.ENSP00000381185	9606.ENSP00000297185	0	0	0	0	0.044	0.345	0	0.396	0.588
BCL2	HSPB2	9606.ENSP00000381185	9606.ENSP00000302476	0	0	0	0	0.048	0	0	0.578	0.581
BCL2	ITPR1	9606.ENSP00000381185	9606.ENSP00000306253	0	0	0	0	0.082	0.510	0	0.992	0.996
BCL2	CYCS	9606.ENSP00000381185	9606.ENSP00000307786	0	0	0	0	0	0	0.900	0.972	0.997
BCL2	CALML3	9606.ENSP00000381185	9606.ENSP00000315299	0	0	0	0	0	0	0	0.505	0.505
BCL2	PTK2	9606.ENSP00000381185	9606.ENSP00000341189	0	0	0	0	0.055	0.095	0	0.554	0.585
