#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ARHGEF6	GIT2	0	0	0	0	0	0	0	0	0	0	0.998
ARHGEF6	GIT1	0	0	0	0	0	0	0	0	0	0	0.998
ARHGEF6	CDC42	0	0	0	0	0	0	0	0	0	0	0.998
ARHGEF6	PARVB	0	0	0	0	0	0	0	0	0	0	0.998
ARHGEF6	PAK1	0	0	0	0	0	0	0	0	0	0	0.989
ARHGEF6	PAK3	0	0	0	0	0	0	0	0	0	0	0.987
ARHGEF6	PAK2	0	0	0	0	0	0	0	0	0	0	0.986
ARHGEF6	ARHGEF7	0	0	0	0	0	0	0	0	0	0	0.979
ARHGEF6	PXN	0	0	0	0	0	0	0	0	0	0	0.979
ARHGEF6	ILK	0	0	0	0	0	0	0	0	0	0	0.977
CACNB4	CACNA1A	0	0	0	0	0	0	0	0	0	0	0.987
CACNB4	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.983
CACNB4	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.982
CACNB4	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.969
CACNB4	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.968
CACNB4	CACNA1F	0	0	0	0	0	0	0	0	0	0	0.966
CACNB4	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.965
CACNB4	CACNA2D2	0	0	0	0	0	0	0	0	0	0	0.961
CACNB4	CACNG8	0	0	0	0	0	0	0	0	0	0	0.948
CACNB4	CACNG3	0	0	0	0	0	0	0	0	0	0	0.947
CACNG1	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.997
CACNG1	CACNB1	0	0	0	0	0	0	0	0	0	0	0.989
CACNG1	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.965
CACNG1	CACNA2D4	0	0	0	0	0	0	0	0	0	0	0.962
CACNG1	CACNA1S	0	0	0	0	0	0	0	0	0	0	0.958
CACNG1	CACNA2D2	0	0	0	0	0	0	0	0	0	0	0.952
CACNG1	CACNG4	0	0	0	0	0	0	0	0	0	0	0.947
CACNG1	CACNG3	0	0	0	0	0	0	0	0	0	0	0.947
CACNG1	CACNA2D3	0	0	0	0	0	0	0	0	0	0	0.941
CACNG1	CACNG7	0	0	0	0	0	0	0	0	0	0	0.932
CACNG8	GRIA1	0	0	0	0	0	0	0	0	0	0	0.991
CACNG8	GRIA2	0	0	0	0	0	0	0	0	0	0	0.963
CACNG8	CACNA1D	0	0	0	0	0	0	0	0	0	0	0.96
CACNG8	GRIA4	0	0	0	0	0	0	0	0	0	0	0.957
CACNG8	CACNA2D1	0	0	0	0	0	0	0	0	0	0	0.956
CACNG8	GRIA3	0	0	0	0	0	0	0	0	0	0	0.952
CACNG8	CACNB4	0	0	0	0	0	0	0	0	0	0	0.948
CACNG8	CACNG7	0	0	0	0	0	0	0	0	0	0	0.932
CACNG8	CACNB3	0	0	0	0	0	0	0	0	0	0	0.931
CACNG8	CACNG1	0	0	0	0	0	0	0	0	0	0	0.931
CALM3	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.995
CALM3	KCNQ1	0	0	0	0	0	0	0	0	0	0	0.992
CALM3	SCN5A	0	0	0	0	0	0	0	0	0	0	0.992
CALM3	CAMK2B	0	0	0	0	0	0	0	0	0	0	0.978
CALM3	KCNN4	0	0	0	0	0	0	0	0	0	0	0.977
CALM3	CAMK1	0	0	0	0	0	0	0	0	0	0	0.975
CALM3	SCN2A	0	0	0	0	0	0	0	0	0	0	0.973
CALM3	MYLK	0	0	0	0	0	0	0	0	0	0	0.969
CALM3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.967
CALM3	RYR2	0	0	0	0	0	0	0	0	0	0	0.967
CALML3	MYO10	0	0	0	0	0	0	0	0	0	0	0.947
CALML3	MYH10	0	0	0	0	0	0	0	0	0	0	0.893
CALML3	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.845
CALML3	CALML5	0	0	0	0	0	0	0	0	0	0	0.842
CALML3	NOS3	0	0	0	0	0	0	0	0	0	0	0.84
CALML3	CAMK4	0	0	0	0	0	0	0	0	0	0	0.839
CALML3	NOS1	0	0	0	0	0	0	0	0	0	0	0.832
CALML3	PHKG2	0	0	0	0	0	0	0	0	0	0	0.83
CALML3	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.828
CALML3	HSP90AB1	0	0	0	0	0	0	0	0	0	0	0.823
CALML4	CACNA1C	0	0	0	0	0	0	0	0	0	0	0.867
CALML4	CAMK4	0	0	0	0	0	0	0	0	0	0	0.852
CALML4	PHKG2	0	0	0	0	0	0	0	0	0	0	0.83
CALML4	HSP90AB1	0	0	0	0	0	0	0	0	0	0	0.823
CALML4	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.823
CALML4	PHKA2	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	PHKA1	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	PHKB	0	0	0	0	0	0	0	0	0	0	0.822
CALML4	NOS3	0	0	0	0	0	0	0	0	0	0	0.82
CALML4	NOS1	0	0	0	0	0	0	0	0	0	0	0.82
CAMK2A	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.999
CAMK2A	CAMK2B	0	0	0	0	0	0	0	0	0	0	0.996
CAMK2A	CAMK2D	0	0	0	0	0	0	0	0	0	0	0.996
CAMK2A	MAPT	0	0	0	0	0	0	0	0	0	0	0.983
CAMK2A	GRIA1	0	0	0	0	0	0	0	0	0	0	0.98
CAMK2A	CALM2	0	0	0	0	0	0	0	0	0	0	0.976
CAMK2A	GRIA2	0	0	0	0	0	0	0	0	0	0	0.969
CAMK2A	CALM3	0	0	0	0	0	0	0	0	0	0	0.967
CAMK2A	GRIA4	0	0	0	0	0	0	0	0	0	0	0.964
CAMK2A	GRIA3	0	0	0	0	0	0	0	0	0	0	0.961
CASKIN1	CASK	0	0	0	0	0	0	0	0	0	0	0.97
CASKIN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.859
CASKIN1	GPR153	0	0	0	0	0	0	0	0	0	0	0.808
CASKIN1	APBA1	0	0	0	0	0	0	0	0	0	0	0.758
CASKIN1	CEP350	0	0	0	0	0	0	0	0	0	0	0.733
CASKIN1	PPFIA1	0	0	0	0	0	0	0	0	0	0	0.691
CASKIN1	PPFIA2	0	0	0	0	0	0	0	0	0	0	0.682
CASKIN1	PPFIA3	0	0	0	0	0	0	0	0	0	0	0.656
CASKIN1	KIF17	0	0	0	0	0	0	0	0	0	0	0.611
CASKIN1	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.6
CBL	CRK	0	0	0	0	0	0	0	0	0	0	0.999
CBL	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
CBL	FYN	0	0	0	0	0	0	0	0	0	0	0.999
CBL	PLCG1	0	0	0	0	0	0	0	0	0	0	0.999
CBL	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
CBL	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
CBL	LCP2	0	0	0	0	0	0	0	0	0	0	0.999
CBL	ZAP70	0	0	0	0	0	0	0	0	0	0	0.999
CBL	SH3KBP1	0	0	0	0	0	0	0	0	0	0	0.999
CBL	CRKL	0	0	0	0	0	0	0	0	0	0	0.999
CBLN1	GRID2	0	0	0	0	0	0	0	0	0	0	0.995
CBLN1	NRXN2	0	0	0	0	0	0	0	0	0	0	0.969
CBLN1	NXN	0	0	0	0	0	0	0	0	0	0	0.944
CBLN1	NRXN1	0	0	0	0	0	0	0	0	0	0	0.931
CBLN1	NRXN3	0	0	0	0	0	0	0	0	0	0	0.81
CBLN1	GLUD1	0	0	0	0	0	0	0	0	0	0	0.768
CBLN1	LRRTM1	0	0	0	0	0	0	0	0	0	0	0.722
CBLN1	ENSP00000262283	0	0	0	0	0	0	0	0	0	0	0.711
CBLN1	NTNG2	0	0	0	0	0	0	0	0	0	0	0.694
CBLN1	GRID1	0	0	0	0	0	0	0	0	0	0	0.683
CFL1	LIMK1	0	0	0	0	0	0	0	0	0	0	0.999
CFL1	ACTB	0	0	0	0	0	0	0	0	0	0	0.998
CFL1	ACTA1	0	0	0	0	0	0	0	0	0	0	0.997
CFL1	WDR1	0	0	0	0	0	0	0	0	0	0	0.997
CFL1	PFN1	0	0	0	0	0	0	0	0	0	0	0.995
CFL1	CAP1	0	0	0	0	0	0	0	0	0	0	0.994
CFL1	SSH1	0	0	0	0	0	0	0	0	0	0	0.993
CFL1	LIMK2	0	0	0	0	0	0	0	0	0	0	0.992
CFL1	ACTG1	0	0	0	0	0	0	0	0	0	0	0.991
CFL1	YWHAZ	0	0	0	0	0	0	0	0	0	0	0.991
CFL2	ACTB	0	0	0	0	0	0	0	0	0	0	0.986
CFL2	ACTG1	0	0	0	0	0	0	0	0	0	0	0.981
CFL2	LIMK1	0	0	0	0	0	0	0	0	0	0	0.967
CFL2	ACTA1	0	0	0	0	0	0	0	0	0	0	0.944
CFL2	SSH1	0	0	0	0	0	0	0	0	0	0	0.924
CFL2	LIMK2	0	0	0	0	0	0	0	0	0	0	0.911
CFL2	CFL1	0	0	0	0	0	0	0	0	0	0	0.89
CFL2	SSH2	0	0	0	0	0	0	0	0	0	0	0.884
CFL2	SSH3	0	0	0	0	0	0	0	0	0	0	0.882
CFL2	DSTN	0	0	0	0	0	0	0	0	0	0	0.866
CNIH2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.951
CNIH2	GRIA2	0	0	0	0	0	0	0	0	0	0	0.928
CNIH2	SHISA9	0	0	0	0	0	0	0	0	0	0	0.92
CNIH2	SCFD1	0	0	0	0	0	0	0	0	0	0	0.918
CNIH2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.914
CNIH2	STX17	0	0	0	0	0	0	0	0	0	0	0.912
CNIH2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.911
CNIH2	CACNG8	0	0	0	0	0	0	0	0	0	0	0.906
CNIH2	BET1	0	0	0	0	0	0	0	0	0	0	0.903
CNIH2	GRIA4	0	0	0	0	0	0	0	0	0	0	0.864
CTNNB1	CDH3	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	CDH2	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	CTNNA1	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	DVL1	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	CTNNBIP1	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	TCF7L2	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	APC	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	CREBBP	0	0	0	0	0	0	0	0	0	0	0.999
CTNNB1	IQGAP1	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	HSPG2	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	UTRN	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	AGRN	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	DMD	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	LAMA2	0	0	0	0	0	0	0	0	0	0	0.999
DAG1	SGCD	0	0	0	0	0	0	0	0	0	0	0.997
DAG1	LAMA1	0	0	0	0	0	0	0	0	0	0	0.996
DAG1	RAPSN	0	0	0	0	0	0	0	0	0	0	0.994
DAG1	LAMA5	0	0	0	0	0	0	0	0	0	0	0.993
DAG1	CAV3	0	0	0	0	0	0	0	0	0	0	0.993
DNM2	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
DNM2	CTTN	0	0	0	0	0	0	0	0	0	0	0.997
DNM2	SNX9	0	0	0	0	0	0	0	0	0	0	0.995
DNM2	CAV1	0	0	0	0	0	0	0	0	0	0	0.993
DNM2	NME1	0	0	0	0	0	0	0	0	0	0	0.993
DNM2	AMPH	0	0	0	0	0	0	0	0	0	0	0.992
DNM2	BIN1	0	0	0	0	0	0	0	0	0	0	0.991
DNM2	SH3GL3	0	0	0	0	0	0	0	0	0	0	0.99
DNM2	SRC	0	0	0	0	0	0	0	0	0	0	0.987
DNM2	SH3GL2	0	0	0	0	0	0	0	0	0	0	0.983
DUSP1	MAPK14	0	0	0	0	0	0	0	0	0	0	0.998
DUSP1	MAPK1	0	0	0	0	0	0	0	0	0	0	0.996
DUSP1	MAPK3	0	0	0	0	0	0	0	0	0	0	0.994
DUSP1	MAPK8	0	0	0	0	0	0	0	0	0	0	0.974
DUSP1	FOS	0	0	0	0	0	0	0	0	0	0	0.962
DUSP1	MAPK12	0	0	0	0	0	0	0	0	0	0	0.959
DUSP1	NR3C1	0	0	0	0	0	0	0	0	0	0	0.958
DUSP1	MAPK11	0	0	0	0	0	0	0	0	0	0	0.953
DUSP1	HSPA1A	0	0	0	0	0	0	0	0	0	0	0.935
DUSP1	ZFP36	0	0	0	0	0	0	0	0	0	0	0.934
EGF	ERBB2	0	0	0	0	0	0	0	0	0	0	0.999
EGF	ERBB3	0	0	0	0	0	0	0	0	0	0	0.999
EGF	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
EGF	GRB2	0	0	0	0	0	0	0	0	0	0	0.998
EGF	ERBB4	0	0	0	0	0	0	0	0	0	0	0.995
EGF	PCSK9	0	0	0	0	0	0	0	0	0	0	0.989
EGF	P4HB	0	0	0	0	0	0	0	0	0	0	0.989
EGF	SRC	0	0	0	0	0	0	0	0	0	0	0.986
EGF	SHC1	0	0	0	0	0	0	0	0	0	0	0.986
EGF	CDH1	0	0	0	0	0	0	0	0	0	0	0.984
EPB41L1	GRIA1	0	0	0	0	0	0	0	0	0	0	0.999
EPB41L1	AGAP2	0	0	0	0	0	0	0	0	0	0	0.98
EPB41L1	DLG1	0	0	0	0	0	0	0	0	0	0	0.978
EPB41L1	GRIA4	0	0	0	0	0	0	0	0	0	0	0.974
EPB41L1	DLG4	0	0	0	0	0	0	0	0	0	0	0.961
EPB41L1	SLC12A5	0	0	0	0	0	0	0	0	0	0	0.954
EPB41L1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.953
EPB41L1	AKAP5	0	0	0	0	0	0	0	0	0	0	0.936
EPB41L1	GRIA3	0	0	0	0	0	0	0	0	0	0	0.933
EPB41L1	NGF	0	0	0	0	0	0	0	0	0	0	0.926
EPS8	SOS1	0	0	0	0	0	0	0	0	0	0	0.999
EPS8	BAIAP2	0	0	0	0	0	0	0	0	0	0	0.999
EPS8	ABI1	0	0	0	0	0	0	0	0	0	0	0.999
EPS8	USP6NL	0	0	0	0	0	0	0	0	0	0	0.998
EPS8	EGFR	0	0	0	0	0	0	0	0	0	0	0.996
EPS8	CDC42	0	0	0	0	0	0	0	0	0	0	0.977
EPS8	DFNB31	0	0	0	0	0	0	0	0	0	0	0.972
EPS8	RAB5A	0	0	0	0	0	0	0	0	0	0	0.959
EPS8	PALLD	0	0	0	0	0	0	0	0	0	0	0.947
EPS8	CASK	0	0	0	0	0	0	0	0	0	0	0.938
ERBB2	EGF	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	SHC1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	CD44	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	GRB7	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	ERBB2IP	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	NRG1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB2	EGFR	0	0	0	0	0	0	0	0	0	0	0.998
ERBB3	NRG1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	EGF	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	NRG2	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	SHC1	0	0	0	0	0	0	0	0	0	0	0.999
ERBB3	EGFR	0	0	0	0	0	0	0	0	0	0	0.997
ERBB3	PA2G4	0	0	0	0	0	0	0	0	0	0	0.995
ERBB3	RNF41	0	0	0	0	0	0	0	0	0	0	0.995
ERBB3	ERBB2	0	0	0	0	0	0	0	0	0	0	0.992
EREG	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
EREG	ERBB3	0	0	0	0	0	0	0	0	0	0	0.983
EREG	ERBB4	0	0	0	0	0	0	0	0	0	0	0.983
EREG	ERBB2	0	0	0	0	0	0	0	0	0	0	0.963
EREG	ADAM17	0	0	0	0	0	0	0	0	0	0	0.956
EREG	KRAS	0	0	0	0	0	0	0	0	0	0	0.954
EREG	HRAS	0	0	0	0	0	0	0	0	0	0	0.954
EREG	AREG	0	0	0	0	0	0	0	0	0	0	0.942
EREG	FOS	0	0	0	0	0	0	0	0	0	0	0.922
EREG	LRIG1	0	0	0	0	0	0	0	0	0	0	0.918
FYN	CBL	0	0	0	0	0	0	0	0	0	0	0.999
FYN	SH2D1A	0	0	0	0	0	0	0	0	0	0	0.998
FYN	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.998
FYN	WAS	0	0	0	0	0	0	0	0	0	0	0.998
FYN	NPHS1	0	0	0	0	0	0	0	0	0	0	0.998
FYN	FYB	0	0	0	0	0	0	0	0	0	0	0.998
FYN	CAV1	0	0	0	0	0	0	0	0	0	0	0.998
FYN	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.997
FYN	PRNP	0	0	0	0	0	0	0	0	0	0	0.997
FYN	MAPT	0	0	0	0	0	0	0	0	0	0	0.997
GIT1	PXN	0	0	0	0	0	0	0	0	0	0	0.999
GIT1	ARHGEF7	0	0	0	0	0	0	0	0	0	0	0.999
GIT1	ARHGEF6	0	0	0	0	0	0	0	0	0	0	0.998
GIT1	ADRBK1	0	0	0	0	0	0	0	0	0	0	0.995
GIT1	PAK1	0	0	0	0	0	0	0	0	0	0	0.988
GIT1	ARF6	0	0	0	0	0	0	0	0	0	0	0.986
GIT1	NCK2	0	0	0	0	0	0	0	0	0	0	0.983
GIT1	CDC42	0	0	0	0	0	0	0	0	0	0	0.976
GIT1	NCK1	0	0	0	0	0	0	0	0	0	0	0.974
GIT1	PPFIA1	0	0	0	0	0	0	0	0	0	0	0.959
GIT2	PXN	0	0	0	0	0	0	0	0	0	0	0.999
GIT2	ARHGEF6	0	0	0	0	0	0	0	0	0	0	0.998
GIT2	ARHGEF7	0	0	0	0	0	0	0	0	0	0	0.998
GIT2	NCK1	0	0	0	0	0	0	0	0	0	0	0.989
GIT2	PAK1	0	0	0	0	0	0	0	0	0	0	0.983
GIT2	CDC42	0	0	0	0	0	0	0	0	0	0	0.969
GIT2	PTK2	0	0	0	0	0	0	0	0	0	0	0.961
GIT2	ILK	0	0	0	0	0	0	0	0	0	0	0.948
GIT2	PAK3	0	0	0	0	0	0	0	0	0	0	0.944
GIT2	PAK2	0	0	0	0	0	0	0	0	0	0	0.944
GNAQ	ADRBK1	0	0	0	0	0	0	0	0	0	0	0.999
GNAQ	AGTR1	0	0	0	0	0	0	0	0	0	0	0.999
GNAQ	PLCB1	0	0	0	0	0	0	0	0	0	0	0.999
GNAQ	S1PR3	0	0	0	0	0	0	0	0	0	0	0.998
GNAQ	PLCB3	0	0	0	0	0	0	0	0	0	0	0.998
GNAQ	GRM5	0	0	0	0	0	0	0	0	0	0	0.997
GNAQ	RGS2	0	0	0	0	0	0	0	0	0	0	0.997
GNAQ	FFAR1	0	0	0	0	0	0	0	0	0	0	0.997
GNAQ	RGS4	0	0	0	0	0	0	0	0	0	0	0.997
GNAQ	CXCR4	0	0	0	0	0	0	0	0	0	0	0.996
GPHN	ARHGEF9	0	0	0	0	0	0	0	0	0	0	0.994
GPHN	MOCS2	0	0	0	0	0	0	0	0	0	0	0.994
GPHN	NLGN2	0	0	0	0	0	0	0	0	0	0	0.991
GPHN	GARS	0	0	0	0	0	0	0	0	0	0	0.99
GPHN	GLRB	0	0	0	0	0	0	0	0	0	0	0.988
GPHN	GABRA1	0	0	0	0	0	0	0	0	0	0	0.981
GPHN	MOCS1	0	0	0	0	0	0	0	0	0	0	0.966
GPHN	MTOR	0	0	0	0	0	0	0	0	0	0	0.956
GPHN	GABRA5	0	0	0	0	0	0	0	0	0	0	0.954
GPHN	GABRA2	0	0	0	0	0	0	0	0	0	0	0.952
GRB2	PIK3R1	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	PTK2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	IRS2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	ERBB4	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	FGFR2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	JAK2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	EGFR	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	FRS2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	GAB2	0	0	0	0	0	0	0	0	0	0	0.999
GRB2	PTPN1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	GRIP1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	PICK1	0	0	0	0	0	0	0	0	0	0	0.999
GRIA2	GRIA1	0	0	0	0	0	0	0	0	0	0	0.998
GRIA2	CDH2	0	0	0	0	0	0	0	0	0	0	0.998
GRIA2	DLG4	0	0	0	0	0	0	0	0	0	0	0.996
GRIA2	GRIA3	0	0	0	0	0	0	0	0	0	0	0.995
GRIA2	CACNG2	0	0	0	0	0	0	0	0	0	0	0.994
GRIA2	GRIP2	0	0	0	0	0	0	0	0	0	0	0.993
GRIA2	NSF	0	0	0	0	0	0	0	0	0	0	0.989
GRIA2	PRKCA	0	0	0	0	0	0	0	0	0	0	0.977
GRIA3	PICK1	0	0	0	0	0	0	0	0	0	0	0.995
GRIA3	GRIA2	0	0	0	0	0	0	0	0	0	0	0.995
GRIA3	CACNG2	0	0	0	0	0	0	0	0	0	0	0.986
GRIA3	GRIP1	0	0	0	0	0	0	0	0	0	0	0.981
GRIA3	DLG4	0	0	0	0	0	0	0	0	0	0	0.978
GRIA3	GRIP2	0	0	0	0	0	0	0	0	0	0	0.964
GRIA3	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.961
GRIA3	GRIA1	0	0	0	0	0	0	0	0	0	0	0.96
GRIA3	CACNG4	0	0	0	0	0	0	0	0	0	0	0.953
GRIA3	CACNG8	0	0	0	0	0	0	0	0	0	0	0.952
GRIA4	CACNG2	0	0	0	0	0	0	0	0	0	0	0.988
GRIA4	PICK1	0	0	0	0	0	0	0	0	0	0	0.981
GRIA4	DLG4	0	0	0	0	0	0	0	0	0	0	0.978
GRIA4	EPB41L1	0	0	0	0	0	0	0	0	0	0	0.974
GRIA4	GRIP1	0	0	0	0	0	0	0	0	0	0	0.97
GRIA4	PRKCG	0	0	0	0	0	0	0	0	0	0	0.965
GRIA4	CAMK2A	0	0	0	0	0	0	0	0	0	0	0.964
GRIA4	DLG2	0	0	0	0	0	0	0	0	0	0	0.961
GRIA4	GRIA2	0	0	0	0	0	0	0	0	0	0	0.958
GRIA4	CACNG4	0	0	0	0	0	0	0	0	0	0	0.958
GRIK1	DLG4	0	0	0	0	0	0	0	0	0	0	0.962
GRIK1	KARS	0	0	0	0	0	0	0	0	0	0	0.954
GRIK1	GRIK2	0	0	0	0	0	0	0	0	0	0	0.841
GRIK1	PICK1	0	0	0	0	0	0	0	0	0	0	0.838
GRIK1	GRIP1	0	0	0	0	0	0	0	0	0	0	0.804
GRIK1	CACNG2	0	0	0	0	0	0	0	0	0	0	0.78
GRIK1	GRM7	0	0	0	0	0	0	0	0	0	0	0.776
GRIK1	DLG3	0	0	0	0	0	0	0	0	0	0	0.766
GRIK1	GRIN1	0	0	0	0	0	0	0	0	0	0	0.749
GRIK1	HTR3A	0	0	0	0	0	0	0	0	0	0	0.734
GRIK3	CACNG2	0	0	0	0	0	0	0	0	0	0	0.774
GRIK3	GRIN1	0	0	0	0	0	0	0	0	0	0	0.768
GRIK3	GRIK5	0	0	0	0	0	0	0	0	0	0	0.762
GRIK3	DLG4	0	0	0	0	0	0	0	0	0	0	0.748
GRIK3	GRIN2B	0	0	0	0	0	0	0	0	0	0	0.73
GRIK3	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.73
GRIK3	GRIK4	0	0	0	0	0	0	0	0	0	0	0.729
GRIK3	GRIN2C	0	0	0	0	0	0	0	0	0	0	0.723
GRIK3	DLG3	0	0	0	0	0	0	0	0	0	0	0.721
GRIK3	CACNG5	0	0	0	0	0	0	0	0	0	0	0.72
GRIK4	GRM4	0	0	0	0	0	0	0	0	0	0	0.84
GRIK4	DLG4	0	0	0	0	0	0	0	0	0	0	0.831
GRIK4	MARK4	0	0	0	0	0	0	0	0	0	0	0.826
GRIK4	GRM1	0	0	0	0	0	0	0	0	0	0	0.791
GRIK4	KARS	0	0	0	0	0	0	0	0	0	0	0.773
GRIK4	CACNG2	0	0	0	0	0	0	0	0	0	0	0.755
GRIK4	GRIK2	0	0	0	0	0	0	0	0	0	0	0.746
GRIK4	GRIN1	0	0	0	0	0	0	0	0	0	0	0.73
GRIK4	GRIK3	0	0	0	0	0	0	0	0	0	0	0.729
GRIK4	GRIN2A	0	0	0	0	0	0	0	0	0	0	0.728
